label,predict_score
True,0.5236231684684753
False,0.1609802544116974
False,0.010581864975392818
True,0.4047982394695282
False,0.24324947595596313
False,0.49024760723114014
False,0.011518106795847416
True,0.5337072014808655
False,0.498579740524292
False,0.019226528704166412
True,0.6954239010810852
True,0.6351805329322815
False,0.1856480985879898
True,0.33599936962127686
False,0.05475790426135063
True,0.5470478534698486
False,0.47184205055236816
True,0.704884946346283
False,0.1659875065088272
False,0.03093823604285717
False,0.20743708312511444
False,0.5512858629226685
False,0.13611841201782227
False,0.3802575469017029
True,0.5889894962310791
False,0.04766032099723816
False,0.3353393077850342
True,0.6810914278030396
True,0.07440733909606934
True,0.6415659785270691
True,0.4334462285041809
False,0.07969975471496582
True,0.707270622253418
False,0.24339622259140015
True,0.7194183468818665
False,0.5698516368865967
False,0.16993039846420288
False,0.012866424396634102
True,0.717752993106842
True,0.6764445900917053
True,0.510604202747345
True,0.659760057926178
False,0.5103880763053894
False,0.012867744080722332
True,0.17639149725437164
False,0.01720493845641613
True,0.5805349946022034
False,0.34266531467437744
False,0.21639594435691833
True,0.7139925956726074
True,0.36370259523391724
False,0.26142096519470215
False,0.2722730040550232
False,0.42122000455856323
False,0.19268377125263214
True,0.681797206401825
False,0.32828330993652344
True,0.5273761749267578
False,0.5624245405197144
False,0.027261557057499886
False,0.09915882349014282
True,0.7102152705192566
False,0.6277589201927185
True,0.7565143704414368
True,0.6001613736152649
False,0.048113878816366196
True,0.7228626608848572
False,0.5937305092811584
True,0.5569124221801758
True,0.5612483620643616
False,0.45680102705955505
False,0.029736120253801346
False,0.036630526185035706
False,0.04013676196336746
True,0.3589586615562439
False,0.575089693069458
True,0.7259394526481628
False,0.06821650266647339
False,0.03240513056516647
False,0.37033334374427795
False,0.3844522535800934
False,0.6171084642410278
True,0.787921667098999
False,0.007217901758849621
False,0.14488933980464935
True,0.37023189663887024
False,0.33768007159233093
True,0.08430933952331543
False,0.2481357455253601
True,0.24550019204616547
True,0.5726110935211182
True,0.6215833425521851
False,0.07075483351945877
True,0.1912066638469696
False,0.16464655101299286
True,0.6243788599967957
False,0.0321807861328125
False,0.42244112491607666
False,0.028385378420352936
False,0.029037633910775185
False,0.00990338809788227
False,0.5403594970703125
True,0.645345151424408
True,0.5176341533660889
False,0.23983290791511536
False,0.3966638147830963
False,0.6852490305900574
True,0.3214825987815857
True,0.5980272889137268
True,0.7911784052848816
True,0.8080964684486389
True,0.7886009812355042
False,0.7807038426399231
False,0.0384649932384491
False,0.2080044448375702
True,0.2936926782131195
True,0.6788522601127625
True,0.7285496592521667
False,0.24528437852859497
True,0.6405100226402283
True,0.4436134099960327
False,0.7111679315567017
True,0.10371989756822586
False,0.31026187539100647
True,0.5570952892303467
False,0.485249787569046
False,0.11909648776054382
False,0.054615966975688934
False,0.7702691555023193
True,0.3492824137210846
True,0.7120642066001892
False,0.006895764265209436
True,0.7621176838874817
False,0.09701674431562424
False,0.2176264375448227
False,0.010916286148130894
True,0.6016088724136353
True,0.2911842167377472
False,0.009821203537285328
True,0.7557286620140076
False,0.45780789852142334
True,0.627659022808075
False,0.40843990445137024
True,0.3151318430900574
False,0.6239492893218994
False,0.14004577696323395
False,0.2231854647397995
False,0.07620993256568909
False,0.4296271800994873
False,0.008747930638492107
True,0.41738563776016235
False,0.37962663173675537
False,0.04592389240860939
True,0.6294645071029663
False,0.6499063968658447
True,0.6702419519424438
True,0.7637373208999634
False,0.08237120509147644
True,0.6901962757110596
False,0.34402263164520264
False,0.2685840129852295
True,0.7072880268096924
True,0.2627533972263336
False,0.011569835245609283
True,0.6867535710334778
False,0.6552069783210754
False,0.607044517993927
True,0.5626833438873291
True,0.5662559270858765
False,0.604451596736908
False,0.5929157137870789
False,0.09216953814029694
True,0.49872130155563354
False,0.04135157912969589
False,0.13076817989349365
False,0.03635961934924126
False,0.021219272166490555
True,0.5317181348800659
True,0.5017078518867493
False,0.20797523856163025
True,0.6714679598808289
False,0.7043708562850952
False,0.06023450568318367
True,0.5821614265441895
False,0.6440236568450928
False,0.5886210799217224
True,0.09070269763469696
False,0.747342586517334
True,0.07994614541530609
False,0.5407211780548096
True,0.18147313594818115
True,0.6738156080245972
False,0.1515500545501709
True,0.5893828272819519
True,0.7445917129516602
False,0.04686914011836052
True,0.6851343512535095
True,0.7299050092697144
True,0.6535187363624573
False,0.013748455792665482
True,0.5255805850028992
True,0.559576690196991
True,0.768320620059967
True,0.7996808886528015
True,0.6085239052772522
True,0.6734125018119812
False,0.01545642502605915
False,0.016388876363635063
True,0.5521602034568787
False,0.12881618738174438
True,0.5855339169502258
True,0.4852007031440735
True,0.7666279077529907
True,0.6746820211410522
True,0.2165302336215973
True,0.6556621789932251
False,0.16035017371177673
True,0.06858048588037491
True,0.4613408148288727
False,0.6359013319015503
False,0.2056005746126175
False,0.029340064153075218
True,0.5200865864753723
True,0.7234602570533752
False,0.0511682890355587
False,0.6563730835914612
False,0.03540048748254776
True,0.630835235118866
True,0.6783468723297119
True,0.6389754414558411
True,0.5728204846382141
True,0.500738263130188
False,0.6420722007751465
False,0.4711465537548065
True,0.4339602589607239
False,0.2293117195367813
False,0.02366386540234089
False,0.20921441912651062
True,0.566719651222229
False,0.15640881657600403
False,0.09680595993995667
False,0.03383438661694527
False,0.04289145767688751
True,0.7610213756561279
True,0.7033426761627197
False,0.0075073931366205215
False,0.008554483763873577
True,0.39764684438705444
True,0.11963004618883133
False,0.2852492332458496
False,0.5738958716392517
False,0.37134578824043274
True,0.7432005405426025
True,0.7112574577331543
False,0.022270822897553444
True,0.058312106877565384
True,0.7448713183403015
True,0.54771488904953
True,0.30862435698509216
True,0.27174800634384155
False,0.19892705976963043
False,0.10741813480854034
True,0.7221953272819519
True,0.6081483364105225
False,0.14391595125198364
False,0.3532291352748871
True,0.5355311632156372
False,0.036107003688812256
False,0.282471626996994
False,0.38275566697120667
True,0.6800453066825867
False,0.05449524149298668
False,0.35719940066337585
False,0.42411166429519653
False,0.03262684494256973
False,0.10879233479499817
False,0.5068352222442627
False,0.3610970377922058
False,0.04737113043665886
False,0.055570896714925766
True,0.7142907977104187
True,0.759996235370636
False,0.6358563899993896
False,0.30749115347862244
False,0.28000608086586
False,0.07981184124946594
True,0.424109548330307
False,0.01554301381111145
True,0.6289123892784119
False,0.2710972726345062
True,0.5629721879959106
False,0.11465181410312653
True,0.6179347038269043
True,0.6126344799995422
True,0.708425760269165
False,0.031127480790019035
False,0.02246899902820587
False,0.6471815705299377
True,0.6952812075614929
False,0.029992006719112396
False,0.41878437995910645
True,0.720069169998169
True,0.5564562082290649
True,0.7002484202384949
False,0.16145609319210052
False,0.5584288835525513
True,0.6950535178184509
True,0.5663213133811951
True,0.2751781642436981
True,0.5526425838470459
False,0.059300411492586136
False,0.455435186624527
False,0.2573547065258026
True,0.7499448657035828
False,0.04091871902346611
True,0.6548224091529846
False,0.5552534461021423
True,0.475253701210022
False,0.009778385050594807
False,0.13887335360050201
False,0.08173581957817078
True,0.741607129573822
False,0.23034489154815674
False,0.04434836655855179
True,0.7570552229881287
False,0.5256514549255371
False,0.4063771963119507
False,0.11326880753040314
True,0.6505239009857178
False,0.08065957576036453
False,0.3991278111934662
True,0.46866464614868164
False,0.013599882833659649
False,0.08872802555561066
True,0.46199119091033936
False,0.6380618214607239
False,0.6130966544151306
False,0.08299902826547623
False,0.14801594614982605
True,0.6658946871757507
True,0.42623940110206604
False,0.51978999376297
True,0.7347655296325684
False,0.029212133958935738
False,0.39134618639945984
True,0.5772465467453003
True,0.7233500480651855
False,0.38878920674324036
False,0.021719397976994514
True,0.8121206164360046
True,0.6077287793159485
False,0.04116608947515488
False,0.02527550421655178
True,0.5881007313728333
False,0.008853617124259472
False,0.5102041363716125
True,0.7832881212234497
False,0.057279039174318314
False,0.11043711751699448
False,0.3831939101219177
False,0.06758454442024231
True,0.7715321183204651
True,0.6710643172264099
True,0.4747800827026367
True,0.6865218877792358
False,0.36044296622276306
False,0.0067648086696863174
True,0.6053518652915955
False,0.047110095620155334
False,0.23958083987236023
False,0.07367530465126038
False,0.41717615723609924
True,0.776404082775116
False,0.02019781433045864
False,0.30311253666877747
False,0.7098079919815063
False,0.028666755184531212
True,0.4278639256954193
True,0.7590715885162354
False,0.4978187382221222
False,0.012252350337803364
True,0.7147893905639648
True,0.4574577808380127
False,0.1838964819908142
True,0.5575239658355713
False,0.3687552213668823
True,0.628948986530304
True,0.7618655562400818
False,0.064476877450943
False,0.44029325246810913
False,0.02294814959168434
True,0.23854991793632507
True,0.6879323720932007
True,0.49477824568748474
False,0.009032738395035267
False,0.5851907134056091
True,0.6846840381622314
False,0.01073420513421297
True,0.5729275941848755
False,0.46175557374954224
False,0.6153096556663513
True,0.7404301762580872
False,0.023442760109901428
True,0.6331100463867188
True,0.5037616491317749
False,0.02528281696140766
False,0.03048858977854252
True,0.4916225075721741
False,0.5565189123153687
True,0.6114335060119629
True,0.6395893096923828
False,0.6914719939231873
False,0.2537040114402771
True,0.6651078462600708
True,0.6249002814292908
True,0.5280917882919312
True,0.6547255516052246
True,0.2253485769033432
False,0.07387155294418335
True,0.2774149775505066
False,0.42481982707977295
True,0.7395907044410706
True,0.632168710231781
True,0.6248165369033813
True,0.7992333173751831
True,0.22798337042331696
False,0.6349478363990784
True,0.45206907391548157
False,0.24343109130859375
False,0.014178476296365261
False,0.11492782831192017
False,0.27640214562416077
False,0.37412410974502563
False,0.3708976209163666
False,0.5292736887931824
True,0.7187721729278564
False,0.009749344550073147
False,0.02466326579451561
True,0.54471355676651
False,0.05870860069990158
False,0.04906991869211197
True,0.6541423797607422
True,0.5024006962776184
False,0.36262616515159607
True,0.31846725940704346
True,0.7344141602516174
True,0.7846413850784302
False,0.03690740466117859
False,0.562188446521759
True,0.7266793251037598
False,0.009726188145577908
True,0.29004335403442383
False,0.3463311195373535
False,0.03206572309136391
False,0.6396694779396057
False,0.6496680974960327
False,0.7568122744560242
False,0.011241571046411991
False,0.105048768222332
False,0.07779103517532349
True,0.553782045841217
True,0.8046760559082031
False,0.6489312648773193
True,0.7055638432502747
False,0.5728030800819397
True,0.46811386942863464
True,0.2360195815563202
False,0.03223598748445511
True,0.6654776334762573
True,0.6735309958457947
False,0.05874764919281006
True,0.49180272221565247
False,0.22779476642608643
False,0.056983817368745804
False,0.11284355819225311
True,0.5463453531265259
False,0.6766265034675598
False,0.05005902424454689
True,0.6850147247314453
True,0.7453159093856812
True,0.4195164144039154
False,0.1322810798883438
True,0.7272840142250061
False,0.6421939134597778
True,0.49727949500083923
False,0.4195266366004944
False,0.06865887343883514
True,0.4898267388343811
False,0.10099604725837708
True,0.46770066022872925
False,0.023294586688280106
False,0.49550479650497437
True,0.6801797151565552
False,0.01655413955450058
False,0.21832561492919922
True,0.6551622152328491
True,0.22897161543369293
False,0.3694394528865814
False,0.5507001876831055
True,0.8013279438018799
False,0.6722686886787415
True,0.5460463166236877
False,0.7532493472099304
False,0.5402464270591736
True,0.38818463683128357
True,0.630044162273407
False,0.5855157375335693
False,0.0833851769566536
False,0.7684269547462463
False,0.2847481369972229
True,0.5253256559371948
False,0.06176961213350296
True,0.3168278932571411
True,0.460344523191452
False,0.6329212784767151
False,0.6076494455337524
False,0.007883950136601925
