2009-07-31,9154.61,9218.77,9133.45,9171.61,265574365.0
2009-08-03,9173.65,9298.43,9173.65,9286.56,221688361.0
2009-08-04,9285.05,9321.1,9250.74,9320.19,195986238.0
2009-08-05,9315.36,9318.08,9206.45,9280.97,236614644.0
2009-08-06,9277.19,9325.11,9208.8,9256.26,244445383.0
2009-08-07,9258.45,9437.71,9258.45,9370.07,216596806.0
2009-08-10,9368.41,9371.96,9290.34,9337.95,161365306.0
2009-08-11,9334.33,9334.33,9216.88,9241.45,171375169.0
2009-08-12,9236.06,9424.11,9221.02,9361.61,197420809.0
2009-08-13,9362.29,9406.5,9305.31,9398.19,145615907.0
2009-08-14,9398.04,9401.97,9232.83,9321.4,172778707.0
2009-08-17,9313.85,9313.85,9116.52,9135.34,207096674.0
2009-08-18,9134.36,9233.51,9134.36,9217.94,158533045.0
2009-08-19,9208.68,9313.09,9131.94,9279.16,176905426.0
2009-08-20,9278.55,9363.95,9267.97,9350.05,151740990.0
2009-08-21,9347.86,9519.11,9347.25,9505.96,293528533.0
2009-08-24,9506.18,9587.73,9486.23,9509.28,190588612.0
2009-08-25,9509.21,9620.0,9508.98,9539.29,173892994.0
2009-08-26,9538.61,9582.97,9485.78,9543.52,154665201.0
2009-08-27,9541.63,9609.72,9459.4,9580.63,163977429.0
2009-08-28,9582.74,9630.2,9495.98,9544.2,205767832.0
2009-08-31,9542.91,9543.06,9436.13,9496.28,201604469.0
2009-09-01,9492.32,9557.95,9292.08,9310.6,267680468.0
2009-09-02,9306.21,9330.93,9262.3,9280.67,175204886.0
2009-09-03,9282.03,9350.27,9252.93,9344.61,168746474.0
2009-09-04,9345.36,9445.72,9321.63,9441.27,152399156.0
2009-09-08,9440.13,9511.02,9439.98,9497.34,202374619.0
2009-09-09,9496.59,9577.22,9476.18,9547.22,190820966.0
2009-09-10,9546.54,9633.0,9508.22,9627.48,234133942.0
2009-09-11,9625.44,9649.85,9571.56,9605.41,196756275.0
2009-09-14,9598.08,9631.11,9535.96,9626.8,196482346.0
2009-09-15,9626.42,9713.71,9580.93,9683.41,224029306.0
2009-09-16,9683.71,9799.72,9679.18,9791.71,241273669.0
2009-09-17,9789.82,9854.58,9749.46,9783.92,225474901.0
2009-09-18,9784.75,9847.71,9784.68,9820.2,424931440.0
2009-09-21,9818.61,9818.69,9725.88,9778.86,172832256.0
2009-09-22,9779.61,9843.4,9771.91,9829.87,194622198.0
2009-09-23,9830.63,9917.99,9740.84,9748.55,233326590.0
2009-09-24,9749.99,9805.39,9666.03,9707.44,201893636.0
2009-09-25,9706.68,9735.93,9641.01,9665.19,189352139.0
2009-09-28,9663.23,9823.67,9663.23,9789.36,163782188.0
2009-09-29,9789.74,9834.48,9739.11,9742.2,153992774.0
2009-09-30,9741.83,9776.82,9608.59,9712.28,268394456.0
2009-10-01,9711.6,9711.67,9500.37,9509.28,266994498.0
2009-10-02,9507.62,9524.78,9430.08,9487.67,219746055.0
2009-10-05,9488.73,9625.06,9481.09,9599.75,173849793.0
2009-10-06,9601.26,9774.32,9601.26,9731.25,206022731.0
2009-10-07,9725.69,9740.32,9675.62,9725.58,167646637.0
2009-10-08,9728.22,9836.67,9728.07,9786.87,209583072.0
2009-10-09,9786.04,9865.01,9764.88,9864.94,161119768.0
2009-10-12,9865.24,9931.82,9849.37,9885.8,158847345.0
2009-10-13,9883.98,9895.09,9815.06,9871.06,211506556.0
2009-10-14,9873.55,10027.73,9873.48,10015.86,284807043.0
2009-10-15,10014.88,10062.94,9977.47,10062.94,252476764.0
2009-10-16,10061.36,10061.66,9939.91,9995.91,307773340.0
2009-10-19,9996.67,10117.96,9995.15,10092.19,186243476.0
2009-10-20,10092.42,10098.39,9992.81,10041.48,214501881.0
2009-10-21,10038.84,10119.47,9943.76,9949.36,251047178.0
2009-10-22,9946.18,10105.19,9916.78,10081.31,231904880.0
2009-10-23,10099.9,10109.57,9932.5,9972.18,305672768.0
2009-10-26,9972.33,10072.32,9849.45,9867.96,270049678.0
2009-10-27,9868.34,9947.54,9837.96,9882.17,237055730.0
2009-10-28,9881.11,9902.42,9758.08,9762.69,257367774.0
2009-10-29,9762.91,9969.91,9759.13,9962.58,248949710.0
2009-10-30,9961.52,9962.13,9684.54,9712.73,327980165.0
2009-11-02,9712.13,9858.59,9678.95,9789.44,242458740.0
2009-11-03,9787.47,9787.47,9703.89,9771.91,231520046.0
2009-11-04,9767.3,9928.04,9767.14,9802.14,224128241.0
2009-11-05,9807.8,10013.07,9807.8,10005.96,211037081.0
2009-11-06,10001.35,10044.5,9936.81,10023.42,181007307.0
2009-11-09,10020.62,10228.23,10020.62,10226.94,227468586.0
2009-11-10,10223.01,10260.8,10197.69,10246.97,193952985.0
2009-11-11,10247.42,10341.97,10246.14,10291.26,166916771.0
2009-11-12,10289.82,10321.64,10171.24,10197.47,183810735.0
2009-11-13,10197.85,10305.69,10192.03,10270.47,167282485.0
2009-11-16,10267.53,10434.24,10267.45,10406.96,202566126.0
2009-11-17,10404.77,10438.17,10361.99,10437.42,158318226.0
2009-11-18,10426.27,10432.66,10360.1,10426.31,166342296.0
2009-11-19,10425.33,10425.33,10256.11,10332.44,196245441.0
2009-11-20,10327.91,10342.72,10271.68,10318.16,230430293.0
2009-11-23,10320.13,10495.61,10320.05,10450.95,182347889.0
2009-11-24,10451.25,10453.97,10359.58,10433.71,163746641.0
2009-11-25,10432.96,10481.48,10420.94,10464.4,130080339.0
2009-11-27,10452.23,10452.23,10231.25,10309.92,130293645.0
2009-11-30,10309.77,10364.34,10263.29,10344.84,223576049.0
2009-12-01,10343.82,10501.28,10343.44,10471.58,190219357.0
2009-12-02,10470.44,10513.52,10421.47,10452.68,159501469.0
2009-12-03,10455.63,10507.63,10350.05,10366.15,243970136.0
2009-12-04,10368.57,10516.7,10311.81,10388.9,460658589.0
2009-12-07,10386.86,10443.16,10360.18,10390.11,196577978.0
2009-12-08,10385.42,10385.65,10249.84,10285.97,221774698.0
2009-12-09,10282.85,10342.27,10235.63,10337.05,188605901.0
2009-12-10,10336.0,10444.6,10335.77,10405.83,195906049.0
2009-12-11,10403.41,10484.05,10400.08,10471.5,179968842.0
2009-12-14,10471.28,10514.66,10471.28,10501.05,154359615.0
2009-12-15,10499.31,10499.31,10426.69,10452.0,187559963.0
2009-12-16,10449.81,10509.97,10427.59,10441.12,208305759.0
2009-12-17,10439.99,10440.06,10307.96,10308.26,198858527.0
2009-12-18,10309.39,10372.35,10263.9,10328.89,480075353.0
2009-12-21,10330.1,10458.05,10329.8,10414.14,164467582.0
2009-12-22,10414.67,10479.82,10414.59,10464.93,135075193.0
2009-12-23,10464.32,10492.06,10437.8,10466.44,112455354.0
2009-12-24,10467.12,10522.06,10461.68,10520.1,52674227.0
2009-12-28,10517.91,10551.61,10506.34,10547.08,102007456.0
2009-12-29,10547.83,10580.33,10544.28,10545.41,92887099.0
2009-12-30,10544.36,10550.7,10505.66,10548.51,110160283.0
2009-12-31,10548.51,10555.01,10423.13,10428.05,137941788.0
2010-01-04,10430.69,10604.97,10430.69,10583.96,179781702.0
2010-01-05,10584.56,10584.56,10522.52,10572.02,188542224.0
2010-01-06,10564.72,10594.99,10546.55,10573.68,186042927.0
2010-01-07,10571.11,10612.37,10505.21,10606.86,217391185.0
2010-01-08,10606.4,10619.4,10554.33,10618.19,172712171.0
2010-01-11,10620.31,10676.23,10591.59,10663.99,182045111.0
2010-01-12,10662.86,10663.08,10568.84,10627.26,219299782.0
2010-01-13,10628.09,10709.26,10614.49,10680.77,202846260.0
2010-01-14,10680.16,10723.77,10666.86,10710.55,201316564.0
2010-01-15,10706.99,10709.94,10561.06,10609.65,362926194.0
2010-01-19,10608.37,10729.89,10591.97,10725.43,192151977.0
2010-01-20,10719.69,10719.92,10517.3,10603.15,203272322.0
2010-01-21,10603.91,10614.94,10374.69,10389.88,304288874.0
2010-01-22,10389.58,10389.58,10157.64,10172.98,323660573.0
2010-01-25,10175.1,10256.87,10171.77,10196.86,215331500.0
2010-01-26,10195.35,10285.13,10155.6,10194.29,217297012.0
2010-01-27,10194.29,10255.06,10104.36,10236.16,262171774.0
2010-01-28,10236.92,10258.83,10055.08,10120.46,240051036.0
2010-01-29,10122.04,10239.34,10043.75,10067.33,316897446.0
2010-02-01,10068.99,10190.89,10068.91,10185.53,198428938.0
2010-02-02,10186.13,10314.84,10173.59,10296.85,237139904.0
2010-02-03,10291.73,10307.2,10231.93,10270.55,198939470.0
2010-02-04,10273.12,10273.12,9998.03,10002.18,304246435.0
2010-02-05,10003.69,10031.96,9835.09,10012.23,308320075.0
2010-02-08,10005.43,10028.56,9904.09,9908.39,216271160.0
2010-02-09,9910.28,10139.43,9910.06,10058.64,236211628.0
2010-02-10,10055.46,10085.54,9962.96,10038.38,178601047.0
2010-02-11,10037.85,10161.57,9976.71,10144.19,194473567.0
2010-02-12,10137.23,10137.39,9983.82,10099.14,296514677.0
2010-02-16,10100.81,10279.54,10100.81,10268.81,234898146.0
2010-02-17,10261.48,10320.13,10261.48,10309.24,193265969.0
2010-02-18,10309.39,10406.58,10294.51,10392.9,185314108.0
2010-02-19,10387.77,10438.55,10339.17,10402.35,241749645.0
2010-02-22,10402.43,10433.64,10368.95,10383.38,158442402.0
2010-02-23,10383.16,10411.12,10267.83,10282.41,190737314.0
2010-02-24,10284.0,10393.51,10283.93,10374.16,181445660.0
2010-02-25,10366.6,10366.68,10185.83,10321.03,242552692.0
2010-02-26,10321.41,10353.45,10272.29,10325.26,282115901.0
2010-03-01,10326.1,10413.99,10326.1,10403.79,173754869.0
2010-03-02,10404.16,10456.92,10389.43,10405.98,183286008.0
2010-03-03,10406.28,10469.54,10376.58,10396.76,165735700.0
2010-03-04,10396.53,10452.38,10390.86,10444.14,184269349.0
2010-03-05,10445.13,10571.94,10445.05,10566.2,184269349.0
2010-03-08,10563.78,10587.74,10542.39,10552.52,171783197.0
2010-03-09,10552.24,10612.6,10533.93,10564.38,219857400.0
2010-03-10,10560.13,10601.79,10526.52,10567.33,186565748.0
2010-03-11,10560.98,10611.84,10507.17,10611.84,149994299.0
2010-03-12,10611.77,10644.95,10594.84,10624.69,166141983.0
2010-03-15,10623.41,10644.19,10570.51,10642.15,160571460.0
2010-03-16,10642.53,10693.99,10621.9,10685.98,227418248.0
2010-03-17,10686.36,10767.98,10686.36,10733.67,194188842.0
2010-03-18,10733.44,10784.0,10728.15,10779.17,153283815.0
2010-03-19,10780.0,10819.9,10694.22,10741.98,434188162.0
2010-03-22,10741.0,10809.85,10695.13,10785.89,157199000.0
2010-03-23,10787.18,10893.89,10784.76,10888.83,189141689.0
2010-03-24,10887.62,10887.84,10825.42,10836.15,195566515.0
2010-03-25,10837.51,10955.48,10834.19,10841.21,200329986.0
2010-03-26,10841.29,10909.38,10816.43,10850.36,175488230.0
2010-03-29,10849.23,10916.64,10849.23,10895.86,136708813.0
2010-03-30,10895.02,10940.22,10866.83,10907.42,148806366.0
2010-03-31,10907.34,10907.42,10832.83,10856.63,197062489.0
2010-04-01,10857.31,10956.39,10857.31,10927.07,159511712.0
2010-04-05,10927.45,10988.06,10923.97,10973.55,139480052.0
2010-04-06,10972.49,10987.38,10927.52,10969.99,159958407.0
2010-04-07,10961.95,10962.66,10845.45,10897.52,186966822.0
2010-04-08,10896.99,10949.36,10844.09,10927.07,158932477.0
2010-04-09,10926.92,11000.98,10926.92,10997.35,150663625.0
2010-04-12,10996.75,11029.77,10992.21,11005.97,153962511.0
2010-04-13,11006.72,11038.92,10947.77,11019.42,183946056.0
2010-04-14,11020.7,11125.22,11020.63,11123.11,223918338.0
2010-04-15,11122.96,11154.55,11096.2,11144.57,203712750.0
2010-04-16,11143.66,11153.79,10973.92,11018.66,373954936.0
2010-04-19,11018.36,11095.3,10977.85,11092.05,214847315.0
2010-04-20,11093.11,11146.08,11081.47,11117.06,175169668.0
2010-04-21,11116.91,11153.72,11071.34,11124.92,188883365.0
2010-04-22,11119.78,11149.86,11016.4,11134.29,214697798.0
2010-04-23,11132.18,11205.64,11105.65,11204.28,207380329.0
2010-04-26,11205.11,11258.01,11187.65,11205.03,191924045.0
2010-04-27,11203.67,11218.86,10973.17,10991.99,263395987.0
2010-04-28,10988.87,11078.52,10965.38,11045.27,236760411.0
2010-04-29,11045.64,11197.32,11041.64,11167.32,194312160.0
2010-04-30,11168.23,11197.93,10999.69,11008.61,255132491.0
2010-05-03,11009.6,11177.67,11009.6,11151.83,178078822.0
2010-05-04,11149.48,11149.48,10869.25,10926.77,242096575.0
2010-05-05,10918.4,10946.79,10814.84,10868.12,218831496.0
2010-05-06,10862.22,10879.76,9869.62,10520.32,459882732.0
2010-05-07,10519.42,10579.12,10241.23,10380.43,428725169.0
2010-05-10,10386.18,10835.17,10386.03,10785.14,313354000.0
2010-05-11,10780.0,10874.54,10685.38,10748.26,223949322.0
2010-05-12,10742.15,10909.08,10742.15,10896.91,196625961.0
2010-05-13,10896.61,10920.27,10771.69,10782.95,201475028.0
2010-05-14,10780.68,10780.75,10537.25,10620.16,256495923.0
2010-05-17,10616.98,10660.97,10436.06,10625.83,221910894.0
2010-05-18,10625.45,10718.86,10482.2,10510.95,246374123.0
2010-05-19,10505.7,10522.52,10324.66,10444.37,266343224.0
2010-05-20,10440.21,10440.21,10065.36,10068.01,360348622.0
2010-05-21,10063.93,10198.53,9918.82,10193.39,438219485.0
2010-05-24,10193.46,10196.41,10052.67,10066.57,211429231.0
2010-05-25,10061.43,10061.66,9774.48,10043.75,316964495.0
2010-05-26,10045.11,10179.03,9952.68,9974.45,316081112.0
2010-05-27,9971.73,10264.2,9971.73,10258.99,264773539.0
2010-05-28,10258.0,10258.0,10095.9,10136.63,243723703.0
2010-06-01,10133.94,10218.33,10013.9,10024.02,221896377.0
2010-06-02,10025.61,10254.22,10025.61,10249.54,200849912.0
2010-06-03,10250.67,10315.21,10175.02,10255.28,176866145.0
2010-06-04,10249.61,10249.69,9889.88,9931.97,256598987.0
2010-06-07,9931.75,9982.38,9810.3,9816.49,222939990.0
2010-06-08,9812.94,9953.66,9757.55,9939.98,259677934.0
2010-06-09,9941.57,10065.14,9867.73,9899.25,222681186.0
2010-06-10,9901.67,10185.83,9901.67,10172.53,221733887.0
2010-06-11,10166.78,10215.98,10082.71,10211.07,187888301.0
2010-06-14,10211.83,10328.67,10186.21,10190.89,177924353.0
2010-06-15,10192.4,10408.32,10192.4,10404.77,203166021.0
2010-06-16,10404.24,10429.03,10332.6,10409.46,165697705.0
2010-06-17,10409.98,10441.2,10319.22,10434.17,181067504.0
2010-06-18,10435.0,10483.44,10424.49,10450.64,338018320.0
2010-06-21,10452.46,10594.16,10395.55,10442.41,165188841.0
2010-06-22,10441.95,10493.57,10283.4,10293.52,175751096.0
2010-06-23,10293.3,10368.04,10227.24,10298.44,195104994.0
2010-06-24,10297.08,10298.06,10128.85,10152.8,244441632.0
2010-06-25,10153.48,10202.91,10081.08,10143.81,434501419.0
2010-06-28,10143.05,10201.93,10101.41,10138.52,164104053.0
2010-06-29,10135.72,10135.8,9811.92,9870.3,290503256.0
2010-06-30,9868.34,9908.92,9753.84,9774.02,235086771.0
2010-07-01,9773.27,9795.48,9621.89,9732.53,262824114.0
2010-07-02,9732.23,9770.87,9614.32,9686.48,199565501.0
2010-07-06,9689.21,9858.13,9659.01,9743.62,216714005.0
2010-07-07,9736.85,10026.6,9736.7,10018.28,219562329.0
2010-07-08,10019.26,10139.86,10019.26,10138.99,192216034.0
2010-07-09,10137.93,10201.77,10118.41,10198.03,134816272.0
2010-07-12,10199.24,10220.28,10146.49,10216.27,131487257.0
2010-07-13,10217.55,10407.82,10217.55,10363.02,179044031.0
2010-07-14,10370.96,10400.1,10303.0,10366.72,208529198.0
2010-07-15,10367.1,10379.74,10240.48,10359.31,210003886.0
2010-07-16,10356.2,10356.2,10079.58,10097.9,335057222.0
2010-07-19,10098.12,10187.28,10073.68,10154.43,176966763.0
2010-07-20,10151.48,10236.4,10007.76,10229.96,194405988.0
2010-07-21,10226.02,10265.54,10065.5,10120.53,203897050.0
2010-07-22,10121.81,10363.24,10121.81,10322.3,202216523.0
2010-07-23,10321.16,10441.95,10287.48,10424.62,200002969.0
2010-07-26,10424.17,10526.79,10414.4,10525.43,178815615.0
2010-07-27,10525.28,10578.33,10494.86,10537.69,180548659.0
2010-07-28,10537.01,10548.52,10463.22,10497.88,162068915.0
2010-07-29,10498.94,10584.99,10387.39,10467.16,202113198.0
2010-07-30,10465.19,10507.19,10347.5,10465.94,208159136.0
2010-08-02,10468.82,10692.2,10468.59,10674.38,167642201.0
2010-08-03,10673.92,10676.95,10600.96,10636.38,164882422.0
2010-08-04,10630.2,10702.99,10627.53,10680.43,173362154.0
2010-08-05,10679.67,10679.75,10612.85,10674.98,139607108.0
2010-08-06,10668.55,10668.7,10515.37,10653.56,154872023.0
2010-08-09,10654.62,10719.94,10649.4,10698.75,166333515.0
2010-08-10,10696.63,10700.71,10551.62,10644.25,203489953.0
2010-08-11,10631.82,10631.9,10367.33,10378.83,219325268.0
2010-08-12,10361.58,10361.65,10268.71,10319.95,221030905.0
2010-08-13,10320.33,10354.92,10285.44,10303.15,151616032.0
2010-08-16,10303.07,10333.12,10209.53,10302.01,146035201.0
2010-08-17,10297.63,10480.44,10297.47,10405.85,35167021.0
2010-08-18,10398.59,10472.3,10330.02,10415.54,168558331.0
2010-08-19,10411.15,10411.15,10216.19,10271.21,227741208.0
2010-08-20,10270.98,10270.98,10147.24,10213.62,251147169.0
2010-08-23,10215.51,10304.7,10170.29,10174.41,172969277.0
2010-08-24,10173.05,10173.05,9991.18,10040.45,223680140.0
2010-08-25,10040.15,10097.4,9937.98,10060.06,183889305.0
2010-08-26,10059.9,10104.71,9968.1,9985.81,176328492.0
2010-08-27,9982.18,10159.88,9936.62,10150.65,207764070.0
2010-08-30,10145.58,10150.57,10007.68,10009.73,150484268.0
2010-08-31,10006.42,10073.38,9941.84,10014.72,255417995.0
2010-09-01,10016.01,10279.08,10016.01,10269.47,205712227.0
2010-09-02,10270.08,10320.37,10253.96,10320.1,149931903.0
2010-09-03,10321.92,10451.15,10321.84,10447.93,168599472.0
2010-09-07,10446.8,10446.8,10332.4,10340.69,149035913.0
2010-09-08,10338.49,10426.7,10335.69,10387.01,166757540.0
2010-09-09,10388.14,10476.62,10386.63,10415.24,163589414.0
2010-09-10,10415.01,10471.28,10403.17,10462.77,140315413.0
2010-09-13,10458.6,10567.59,10458.6,10544.13,190715523.0
2010-09-14,10544.73,10588.32,10499.7,10526.49,192411808.0
2010-09-15,10526.42,10587.8,10480.78,10572.73,167420793.0
2010-09-16,10571.75,10603.69,10522.48,10594.83,170301326.0
2010-09-17,10595.51,10650.16,10567.36,10607.85,367228992.0
2010-09-20,10608.08,10774.13,10608.08,10753.62,157124719.0
2010-09-21,10753.39,10833.39,10717.74,10761.03,186743445.0
2010-09-22,10761.11,10805.38,10708.4,10739.31,168591822.0
2010-09-23,10738.48,10761.94,10640.92,10662.42,156827789.0
2010-09-24,10664.39,10865.78,10664.31,10860.26,179266510.0
2010-09-27,10860.03,10873.2,10809.62,10812.04,143908331.0
2010-09-28,10809.17,10886.21,10728.64,10858.14,167112601.0
2010-09-29,10857.98,10869.26,10798.88,10835.28,158833681.0
2010-09-30,10836.04,10948.88,10745.44,10788.05,214536388.0
2010-10-01,10789.72,10866.54,10780.64,10829.68,161890653.0
2010-10-04,10828.85,10853.71,10711.12,10751.27,160366486.0
2010-10-05,10752.78,10965.61,10752.63,10944.72,216244575.0
2010-10-06,10936.79,10974.16,10918.57,10967.65,163437377.0
2010-10-07,10968.41,10998.53,10892.76,10948.58,141922141.0
2010-10-08,10948.5,11032.17,10929.28,11006.48,152279348.0
2010-10-11,11006.93,11030.5,10977.9,11010.34,114830029.0
2010-10-12,11010.79,11053.21,10913.84,11020.4,155152234.0
2010-10-13,11022.82,11155.23,11022.07,11096.08,224916510.0
2010-10-14,11096.99,11112.2,11023.54,11094.57,196166559.0
2010-10-15,11096.01,11141.19,11010.68,11062.78,319209856.0
2010-10-18,11062.63,11159.05,11054.76,11143.69,190291958.0
2010-10-19,11139.6,11139.6,10917.62,10978.62,247643295.0
2010-10-20,10974.52,11152.88,10970.89,11107.97,220140233.0
2010-10-21,11105.24,11213.54,11066.19,11146.57,178063555.0
2010-10-22,11146.41,11159.05,11109.25,11132.56,104574033.0
2010-10-25,11133.4,11247.6,11132.34,11164.05,168112548.0
2010-10-26,11163.14,11184.82,11087.0,11169.46,159037998.0
2010-10-27,11168.4,11168.4,11020.82,11126.28,167084701.0
2010-10-28,11127.34,11179.34,11052.6,11113.95,156249239.0
2010-10-29,11120.45,11131.01,11075.8,11118.49,189651523.0
2010-11-01,11120.3,11244.27,11062.33,11124.62,150126990.0
2010-11-02,11125.22,11219.52,11125.22,11188.72,150388230.0
2010-11-03,11184.88,11226.64,11097.37,11215.13,177579391.0
2010-11-04,11216.65,11440.37,11216.65,11434.84,234683218.0
2010-11-05,11435.22,11451.53,11393.52,11444.08,211673103.0
2010-11-08,11439.54,11439.61,11362.53,11406.84,143993477.0
2010-11-09,11403.59,11421.14,11303.19,11346.75,161909798.0
2010-11-10,11342.81,11366.16,11255.02,11357.04,164169607.0
2010-11-11,11326.69,11326.77,11231.22,11283.1,296662708.0
2010-11-12,11281.28,11283.7,11143.84,11192.58,217646436.0
2010-11-15,11194.02,11280.9,11189.1,11201.97,155662243.0
2010-11-16,11194.7,11194.7,10978.93,11023.5,254565448.0
2010-11-17,11017.83,11042.16,10990.81,11007.88,160254929.0
2010-11-18,11010.49,11199.69,11010.34,11181.23,171771617.0
2010-11-19,11180.77,11206.17,11119.24,11203.55,219399936.0
2010-11-22,11201.66,11206.05,11054.53,11178.58,152849320.0
2010-11-23,11177.6,11180.17,10992.17,11036.37,192821511.0
2010-11-24,11037.35,11195.99,11037.35,11187.28,138278670.0
2010-11-26,11183.5,11183.5,11067.17,11092.0,68396121.0
2010-11-29,11083.75,11083.82,10929.28,11052.49,151525312.0
2010-11-30,11049.72,11062.63,10942.98,11006.02,233767337.0
2010-12-01,11007.23,11276.1,11007.23,11255.78,202517464.0
2010-12-02,11255.93,11373.8,11255.85,11362.41,212090425.0
2010-12-03,11361.88,11388.87,11318.82,11382.09,149439757.0
2010-12-06,11381.33,11392.08,11350.27,11362.19,122655108.0
2010-12-07,11363.85,11450.89,11354.09,11359.16,175716725.0
2010-12-08,11354.3,11389.09,11327.49,11372.48,152511377.0
2010-12-09,11370.36,11413.35,11331.5,11370.06,167966467.0
2010-12-10,11370.44,11413.69,11357.72,11410.32,151821269.0
2010-12-13,11406.16,11480.03,11405.33,11428.56,151191253.0
2010-12-14,11429.24,11514.08,11428.94,11476.54,149861645.0
2010-12-15,11475.64,11519.04,11445.67,11457.47,189672886.0
2010-12-16,11458.0,11514.84,11421.3,11499.25,163043294.0
2010-12-17,11499.02,11503.18,11451.0,11491.91,358304189.0
2010-12-20,11491.3,11517.07,11442.68,11478.13,125362677.0
2010-12-21,11478.36,11549.12,11478.29,11533.16,119422829.0
2010-12-22,11532.17,11566.99,11528.08,11559.49,122041038.0
2010-12-23,11559.11,11580.84,11542.62,11573.49,100835577.0
2010-12-27,11572.81,11573.19,11518.44,11555.03,76818468.0
2010-12-28,11554.8,11591.13,11541.14,11575.54,114100301.0
2010-12-29,11572.74,11625.0,11572.66,11585.38,77797415.0
2010-12-30,11585.3,11594.38,11551.93,11569.71,76817777.0
2010-12-31,11569.33,11597.41,11530.32,11577.51,93331743.0
2011-01-03,11577.43,11711.47,11577.35,11670.75,203418223.0
2011-01-04,11670.9,11698.22,11635.74,11691.18,178633916.0
2011-01-05,11688.61,11742.68,11652.89,11722.89,169990443.0
2011-01-06,11716.93,11736.74,11667.46,11697.31,193076452.0
2011-01-07,11696.86,11726.94,11599.68,11674.76,188724039.0
